;artist;border_color;collector_number;color_identity;colors;flavor_text;image_uris;mana_cost;legalities;name;oracle_text;rarity;type_line;set;set_name;power;toughness
50;Una Fricker;black;236;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/236.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/236.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/236.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/236.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/236.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/236.jpg?1517813031'};{3}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dementia Sliver;"All Slivers have ""{T}: Choose a card name. Target opponent reveals a card at random from their hand. If that card has the chosen name, that player discards it. Activate this ability only during your turn.""";uncommon;Creature — Sliver;tsp;Time Spiral;3;3
51;Jim Nelson;black;103;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/103.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/103.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/103.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/103.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/103.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/103.jpg?1517813031'};{3}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Demonic Collusion;"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)
Search your library for a card and put that card into your hand. Then shuffle your library.";rare;Sorcery;tsp;Time Spiral;;
52;Darrell Riche;black;12;['W'];['W'];Bind the mind rather than the wrist, and you stop the intent to harm before it starts.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/12.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/12.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/12.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/12.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/12.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/12.jpg?1517813031'};{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Detainment Spell;"Enchant creature
Enchanted creature's activated abilities can't be activated.
{1}{W}: Attach Detainment Spell to target creature.";common;Enchantment — Aura;tsp;Time Spiral;;
53;Jeremy Jarvis;black;13;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/13.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/13.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/13.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/13.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/13.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/13.jpg?1517813031'};{3}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Divine Congregation;"You gain 2 life for each creature target player controls.
Suspend 5—{1}{W} (Rather than cast this card from your hand, you may pay {1}{W} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)";common;Sorcery;tsp;Time Spiral;;
54;Mark Tedin;black;57;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/57.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/57.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/57.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/57.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/57.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/57.jpg?1517813031'};{4}{U}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Draining Whelk;"Flash (You may cast this spell any time you could cast an instant.)
Flying
When Draining Whelk enters the battlefield, counter target spell. Put X +1/+1 counters on Draining Whelk, where X is that spell's converted mana cost.";rare;Creature — Illusion;tsp;Time Spiral;1;1
55;Greg Staples;black;237;['B', 'U'];['B', 'U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/237.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/237.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/237.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/237.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/237.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/237.jpg?1517813031'};{3}{U}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dralnu, Lich Lord;"If damage would be dealt to Dralnu, Lich Lord, sacrifice that many permanents instead.
{T}: Target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)";rare;Legendary Creature — Zombie Wizard;tsp;Time Spiral;3;3
56;Kev Walker;black;104;['B'];['B'];Those who forget the horrors of the past are doomed to re-meet them.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/104.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/104.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/104.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/104.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/104.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/104.jpg?1517813031'};{2}{B}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'banned', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dread Return;"Return target creature card from your graveyard to the battlefield.
Flashback—Sacrifice three creatures. (You may cast this card from your graveyard for its flashback cost. Then exile it.)";uncommon;Sorcery;tsp;Time Spiral;;
57;Lars Grant-West;black;271;['B', 'U'];[];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/271.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/271.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/271.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/271.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/271.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/271.jpg?1517813031'};;{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dreadship Reef;"{T}: Add {C}.
{1}, {T}: Put a storage counter on Dreadship Reef.
{1}, Remove X storage counters from Dreadship Reef: Add X mana in any combination of {U} and/or {B}.";uncommon;Land;tsp;Time Spiral;;
58;Brian Despain;black;58;['U'];['U'];What happens when it is the dream that wakes and the sleeper that fades into memory?;{'small': 'https://img.scryfall.com/cards/small/en/tsp/58.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/58.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/58.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/58.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/58.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/58.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Dream Stalker;When Dream Stalker enters the battlefield, return a permanent you control to its owner's hand.;common;Creature — Illusion;tsp;Time Spiral;1;5
59;Justin Sweet;black;59;['U'];['U'];They study the deeds of their traitorous ancestors, hoping the stories may reveal a way back to the physical world.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/59.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/59.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/59.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/59.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/59.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/59.jpg?1517813031'};{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Drifter il-Dal;"Shadow (This creature can block or be blocked by only creatures with shadow.)
At the beginning of your upkeep, sacrifice Drifter il-Dal unless you pay {U}.";common;Creature — Human Wizard;tsp;Time Spiral;2;1
60;Greg Staples;black;105;['B'];['B'];"""The surface of the land is blanched with salt, but the soil beneath is reddened with death—a fertile ground for necromancy."" —Lim-Dûl the Necromancer";{'small': 'https://img.scryfall.com/cards/small/en/tsp/105.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/105.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/105.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/105.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/105.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/105.jpg?1517813031'};{3}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Drudge Reavers;"Flash (You may cast this spell any time you could cast an instant.)
{B}: Regenerate Drudge Reavers.";common;Creature — Skeleton;tsp;Time Spiral;2;1
61;Dan Frazier;black;193;['G'];['G'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/193.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/193.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/193.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/193.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/193.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/193.jpg?1517813031'};{4}{G}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Durkwood Baloth;Suspend 5—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.);common;Creature — Beast;tsp;Time Spiral;5;5
62;Michael Phillippi;black;194;['G'];['G'];These days, trackers must follow their quarry over years as well as miles.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/194.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/194.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/194.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/194.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/194.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/194.jpg?1517813031'};{4}{G};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Durkwood Tracker;{1}{G}, {T}: If Durkwood Tracker is on the battlefield, it deals damage equal to its power to target attacking creature. That creature deals damage equal to its power to Durkwood Tracker.;uncommon;Creature — Giant;tsp;Time Spiral;4;3
63;Una Fricker;black;14;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/14.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/14.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/14.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/14.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/14.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/14.jpg?1517813031'};{5}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Duskrider Peregrine;"Flying, protection from black
Suspend 3—{1}{W} (Rather than cast this card from your hand, you may pay {1}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)";uncommon;Creature — Bird;tsp;Time Spiral;3;3
64;Mark Brill;black;152;['R'];['R'];"""They'd pour out of the warrens to make war (and to make room for the littering matrons)."" —Sarpadian Empires, vol. IV";{'small': 'https://img.scryfall.com/cards/small/en/tsp/152.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/152.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/152.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/152.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/152.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/152.jpg?1517813031'};{3}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'banned', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Empty the Warrens;"Create two 1/1 red Goblin creature tokens.
Storm (When you cast this spell, copy it for each spell cast before it this turn.)";common;Sorcery;tsp;Time Spiral;;
65;Mark Tedin;black;106;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/106.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/106.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/106.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/106.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/106.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/106.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Endrek Sahr, Master Breeder;"Whenever you cast a creature spell, create X 1/1 black Thrull creature tokens, where X is that spell's converted mana cost.
When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.";rare;Legendary Creature — Human Wizard;tsp;Time Spiral;2;2
66;Liz Danforth;black;15;['W'];['W'];"""Heed my words, traveler. Plagues, war, desolation . . . all mere hints of what is yet to come from Dominaria's vault of horrors.""";{'small': 'https://img.scryfall.com/cards/small/en/tsp/15.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/15.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/15.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/15.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/15.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/15.jpg?1517813031'};{1}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Errant Doomsayers;{T}: Tap target creature with toughness 2 or less.;common;Creature — Human Rebel;tsp;Time Spiral;1;1
67;Luca Zontini;black;60;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/60.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/60.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/60.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/60.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/60.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/60.jpg?1517813031'};{6}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Errant Ephemeron;"Flying
Suspend 4—{1}{U} (Rather than cast this card from your hand, you may pay {1}{U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)";common;Creature — Illusion;tsp;Time Spiral;4;4
68;Drew Tucker;black;61;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/61.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/61.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/61.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/61.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/61.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/61.jpg?1517813031'};{5}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Eternity Snare;"Enchant creature
When Eternity Snare enters the battlefield, draw a card.
Enchanted creature doesn't untap during its controller's untap step.";common;Enchantment — Aura;tsp;Time Spiral;;
69;Randy Elliott;black;16;['W'];['W'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/16.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/16.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/16.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/16.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/16.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/16.jpg?1517813031'};{4}{W};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Evangelize;"Buyback {2}{W}{W} (You may pay an additional {2}{W}{W} as you cast this spell. If you do, put this card into your hand as it resolves.)
Gain control of target creature of an opponent's choice they control.";rare;Sorcery;tsp;Time Spiral;;
70;Clint Langley;black;107;['B'];['B'];"""Edahlis, what is that thing? We should have stayed in Yavimaya . . . ."" —Aznaph, greenseeker";{'small': 'https://img.scryfall.com/cards/small/en/tsp/107.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/107.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/107.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/107.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/107.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/107.jpg?1517813031'};{4}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Evil Eye of Urborg;"Non-Eye creatures you control can't attack.
Whenever Evil Eye of Urborg becomes blocked by a creature, destroy that creature.";uncommon;Creature — Eye;tsp;Time Spiral;6;3
71;Chippy;black;108;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/108.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/108.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/108.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/108.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/108.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/108.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Faceless Devourer;"Shadow (This creature can block or be blocked by only creatures with shadow.)
When Faceless Devourer enters the battlefield, exile another target creature with shadow.
When Faceless Devourer leaves the battlefield, return the exiled card to the battlefield under its owner's control.";uncommon;Creature — Nightmare Horror;tsp;Time Spiral;2;1
72;Anson Maddocks;black;109;['B'];['B'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/109.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/109.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/109.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/109.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/109.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/109.jpg?1517813031'};{2}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fallen Ideal;"Enchant creature
Enchanted creature has flying and ""Sacrifice a creature: This creature gets +2/+1 until end of turn.""
When Fallen Ideal is put into a graveyard from the battlefield, return Fallen Ideal to its owner's hand.";uncommon;Enchantment — Aura;tsp;Time Spiral;;
73;Ralph Horsley;black;62;['U'];['U'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/62.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/62.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/62.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/62.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/62.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/62.jpg?1517813031'};{1}{U};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Fathom Seer;"Morph—Return two Islands you control to their owner's hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
When Fathom Seer is turned face up, draw two cards.";common;Creature — Illusion;tsp;Time Spiral;1;3
74;Kev Walker;black;110;['B'];['B'];Just a small touch of magic can harness the debilitating power of Urborg's poisonous winds.;{'small': 'https://img.scryfall.com/cards/small/en/tsp/110.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/110.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/110.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/110.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/110.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/110.jpg?1517813031'};{1}{B};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'legal', 'vintage': 'legal', 'penny': 'legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Feebleness;"Flash (You may cast this spell any time you could cast an instant.)
Enchant creature
Enchanted creature gets -2/-1.";common;Enchantment — Aura;tsp;Time Spiral;;
75;Greg Hildebrandt;black;153;['R'];['R'];;{'small': 'https://img.scryfall.com/cards/small/en/tsp/153.jpg?1517813031', 'normal': 'https://img.scryfall.com/cards/normal/en/tsp/153.jpg?1517813031', 'large': 'https://img.scryfall.com/cards/large/en/tsp/153.jpg?1517813031', 'png': 'https://img.scryfall.com/cards/png/en/tsp/153.png?1517813031', 'art_crop': 'https://img.scryfall.com/cards/art_crop/en/tsp/153.jpg?1517813031', 'border_crop': 'https://img.scryfall.com/cards/border_crop/en/tsp/153.jpg?1517813031'};{5}{R};{'standard': 'not_legal', 'future': 'not_legal', 'frontier': 'not_legal', 'modern': 'legal', 'legacy': 'legal', 'pauper': 'not_legal', 'vintage': 'legal', 'penny': 'not_legal', 'commander': 'legal', '1v1': 'legal', 'duel': 'legal', 'brawl': 'not_legal'};Firemaw Kavu;"Echo {5}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)
When Firemaw Kavu enters the battlefield, it deals 2 damage to target creature.
When Firemaw Kavu leaves the battlefield, it deals 4 damage to target creature.";uncommon;Creature — Kavu;tsp;Time Spiral;4;2
